999000, 
999000, 
1501000, 
999000, 
1500000, 
1500000, 
1000000, 
1500000, 
1499000, 
1499000, 
1500000, 
1498000, 
1500000, 
2002000, 
999000, 
1500000, 
1499000, 
1001000, 
1500000, 
999000, 
1500000, 
1499000, 
1502000, 
999000, 
1499000, 
1502000, 
999000, 
2000000, 
1500000, 
1501000, 
1499000, 
1498000, 
1500000, 
1501000, 
1500000, 
1500000, 
2000000, 
1501000, 
1500000, 
1499000, 
1499000, 
2000000, 
1499000, 
1498000, 
1499000, 
1500000, 
1502000, 
998000, 
1500000, 
1499000, 
1501000, 
1499000, 
1500000, 
1501000, 
1999000, 
1499000, 
1499000, 
2001000, 
1500000, 
1500000, 
998000, 
1500000, 
1499000, 
1499000, 
1500000, 
999000, 
1501000, 
1499000, 
1000000, 
1500000, 
1500000, 
2001000, 
1500000, 
1500000, 
1500000, 
1500000, 
1500000, 
1501000, 
1501000, 
1498000, 
1500000, 
1497000, 
2000000, 
1501000, 
1500000, 
1500000, 
1499000, 
1500000, 
1498000, 
1500000, 
1500000, 
1499000, 
1499000, 
1501000, 
1499000, 
1499000, 
1500000, 
1498000, 
2000000, 
1500000, 
1999000, 
2502000, 
1499000, 
1501000, 
2001000, 
2001000, 
1499000, 
1499000, 
1498000, 
2501000, 
2002000, 
1500000, 
2507000, 
2001000, 
3001000, 
1499000, 
2000000, 
1999000, 
2500000, 
2001000, 
1498000, 
2000000, 
1499000, 
1999000, 
1499000, 
1999000, 
1500000, 
2002000, 
1500000, 
1499000, 
1499000, 
1501000, 
2501000, 
1498000, 
1499000, 
1500000, 
2002000, 
2500000, 
2001000, 
2001000, 
2000000, 
1500000, 
1499000, 
2499000, 
1500000, 
2000000, 
2002000, 
1499000, 
1499000, 
1499000, 
1499000, 
2500000, 
2001000, 
2000000, 
1999000, 
1500000, 
1501000, 
1499000, 
1499000, 
2000000, 
3001000, 
2001000, 
1999000, 
2002000, 
1499000, 
1499000, 
1499000, 
1500000, 
1999000, 
1499000, 
2000000, 
1499000, 
2000000, 
1500000, 
2001000, 
2502000, 
2000000, 
1499000, 
2000000, 
2000000, 
1498000, 
1999000, 
2001000, 
1999000, 
1999000, 
1999000, 
1999000, 
1499000, 
1501000, 
1999000, 
1498000, 
2000000, 
1499000, 
1999000, 
2001000, 
2000000, 
1999000, 
1499000, 
2000000, 
1498000, 
1999000, 
