23500000, 
5000000, 
24502000, 
4499000, 
23504000, 
23503000, 
3999000, 
23504000, 
4499000, 
24519000, 
23527000, 
4501000, 
23503000, 
4500000, 
5001000, 
24001000, 
23004000, 
23003000, 
4501000, 
24003000, 
5002000, 
23502000, 
5002000, 
4000000, 
22503000, 
23508000, 
24503000, 
23002000, 
23503000, 
23504000, 
24002000, 
23028000, 
4500000, 
24004000, 
23502000, 
23514000, 
23504000, 
23503000, 
5000000, 
4500000, 
23504000, 
4499000, 
23501000, 
23511000, 
24003000, 
23543000, 
24502000, 
24003000, 
4999000, 
24503000, 
24002000, 
24005000, 
23503000, 
23003000, 
5002000, 
23505000, 
23531000, 
24004000, 
24003000, 
23003000, 
23004000, 
23502000, 
24003000, 
21004000, 
23503000, 
24504000, 
23504000, 
5001000, 
24004000, 
24004000, 
5502000, 
23502000, 
5001000, 
24003000, 
23503000, 
25003000, 
23503000, 
23503000, 
24002000, 
24003000, 
23518000, 
24002000, 
23504000, 
5001000, 
23504000, 
23503000, 
23027000, 
25503000, 
23518000, 
24002000, 
24502000, 
4502000, 
24030000, 
23503000, 
4502000, 
24504000, 
23520000, 
24501000, 
24503000, 
24503000, 
23002000, 
24002000, 
24502000, 
24002000, 
23502000, 
23503000, 
4502000, 
23530000, 
24004000, 
23517000, 
23503000, 
25005000, 
4501000, 
24501000, 
24003000, 
23044000, 
23503000, 
25027000, 
5000000, 
24003000, 
24003000, 
25504000, 
24504000, 
23502000, 
5004000, 
24005000, 
23510000, 
4501000, 
23522000, 
23502000, 
25003000, 
23502000, 
24003000, 
24501000, 
24004000, 
24504000, 
4502000, 
23503000, 
24003000, 
24002000, 
24003000, 
24004000, 
22503000, 
24003000, 
25502000, 
24504000, 
25004000, 
24504000, 
24003000, 
24003000, 
24503000, 
24043000, 
24563000, 
24504000, 
24003000, 
24503000, 
24503000, 
26004000, 
24503000, 
24005000, 
23503000, 
24003000, 
24003000, 
24502000, 
23504000, 
24075000, 
24003000, 
24504000, 
24003000, 
24003000, 
24003000, 
23003000, 
24003000, 
23503000, 
25003000, 
24528000, 
24004000, 
24003000, 
24002000, 
23503000, 
24503000, 
24003000, 
24004000, 
24003000, 
24503000, 
4501000, 
24003000, 
24503000, 
24517000, 
23502000, 
24503000, 
26003000, 
23503000, 
23502000, 
24011000, 
24009000, 
25003000, 
24004000, 
25003000, 
24004000, 
24503000, 
25005000, 
25002000, 
25003000, 
24503000, 
24505000, 
24002000, 
24503000, 
23504000, 
24504000, 
24503000, 
24505000, 
23482000, 
26505000, 
23502000, 
24003000, 
24002000, 
24002000, 
24002000, 
25004000, 
24502000, 
24024000, 
24003000, 
24005000, 
24505000, 
24003000, 
24003000, 
24505000, 
24003000, 
23502000, 
24003000, 
23502000, 
24003000, 
24502000, 
24004000, 
25004000, 
24504000, 
24003000, 
25003000, 
24003000, 
24503000, 
24003000, 
26002000, 
24004000, 
23503000, 
24503000, 
24003000, 
24003000, 
24003000, 
25003000, 
24503000, 
23505000, 
24003000, 
24503000, 
24004000, 
24003000, 
24504000, 
27503000, 
24503000, 
24003000, 
24006000, 
24503000, 
24004000, 
25004000, 
23503000, 
23503000, 
25002000, 
25504000, 
25503000, 
24002000, 
24503000, 
25003000, 
26003000, 
24002000, 
25001000, 
24504000, 
23505000, 
24002000, 
24502000, 
20003000, 
24503000, 
25004000, 
25503000, 
25003000, 
24005000, 
23503000, 
24002000, 
25003000, 
24032000, 
24010000, 
25504000, 
25004000, 
24502000, 
24503000, 
25003000, 
25002000, 
26004000, 
24502000, 
24001000, 
24503000, 
