8486000, 
8019000, 
7499000, 
8007000, 
8504000, 
8025000, 
8000000, 
9000000, 
8501000, 
9002000, 
7999000, 
7500000, 
8501000, 
8501000, 
8000000, 
8002000, 
8001000, 
8500000, 
9003000, 
9503000, 
9002000, 
9001000, 
8501000, 
9002000, 
8501000, 
8502000, 
8001000, 
9001000, 
8502000, 
8501000, 
7999000, 
8500000, 
8499000, 
7500000, 
4999000, 
5500000, 
24501000, 
22502000, 
4500000, 
23003000, 
5001000, 
24002000, 
4500000, 
4499000, 
23504000, 
5001000, 
23003000, 
5002000, 
22995000, 
5002000, 
4999000, 
23004000, 
4999000, 
24003000, 
4500000, 
24004000, 
23506000, 
23504000, 
5001000, 
4999000, 
23504000, 
4500000, 
23017000, 
4501000, 
22511000, 
4501000, 
4499000, 
23502000, 
23015000, 
24004000, 
23500000, 
22529000, 
4499000, 
5000000, 
23504000, 
5000000, 
5000000, 
23003000, 
4999000, 
5000000, 
4999000, 
23504000, 
4999000, 
5001000, 
16002000, 
23043000, 
23503000, 
23510000, 
23504000, 
5011000, 
23002000, 
23002000, 
22503000, 
23003000, 
4999000, 
5000000, 
5000000, 
4999000, 
23503000, 
5000000, 
5000000, 
22504000, 
23001000, 
5000000, 
23501000, 
23500000, 
23502000, 
23004000, 
23500000, 
24004000, 
23005000, 
23002000, 
23504000, 
23504000, 
23502000, 
4500000, 
23505000, 
25002000, 
25503000, 
23501000, 
23503000, 
24003000, 
23011000, 
23504000, 
5000000, 
23503000, 
4500000, 
23501000, 
23001000, 
24502000, 
4999000, 
23505000, 
23003000, 
23003000, 
23003000, 
24003000, 
23003000, 
24002000, 
24066000, 
23035000, 
25003000, 
24003000, 
23003000, 
5500000, 
23504000, 
24002000, 
23002000, 
23002000, 
24003000, 
4998000, 
23020000, 
23042000, 
24001000, 
23502000, 
23003000, 
23502000, 
23026000, 
25003000, 
23003000, 
23502000, 
5499000, 
23502000, 
23504000, 
23503000, 
23503000, 
23502000, 
23502000, 
24002000, 
23503000, 
24502000, 
23501000, 
23502000, 
23520000, 
5001000, 
24003000, 
23502000, 
23506000, 
4499000, 
23504000, 
23504000, 
24004000, 
24503000, 
23502000, 
23502000, 
23503000, 
25004000, 
23523000, 
24002000, 
23003000, 
24002000, 
23502000, 
24003000, 
23003000, 
23501000, 
24502000, 
23502000, 
24001000, 
23503000, 
23504000, 
24003000, 
22002000, 
4999000, 
23501000, 
25003000, 
4499000, 
23001000, 
23503000, 
23001000, 
23003000, 
22003000, 
22514000, 
24003000, 
4501000, 
23503000, 
5002000, 
