0, 
21520000, 
2516000, 
3018000, 
2500000, 
3000000, 
2500000, 
21003000, 
22003000, 
21004000, 
21021000, 
2500000, 
21004000, 
21001000, 
3012000, 
21503000, 
3000000, 
21996000, 
3001000, 
21002000, 
21502000, 
2506000, 
21985000, 
3000000, 
21502000, 
3000000, 
22004000, 
3000000, 
3000000, 
21503000, 
21503000, 
21503000, 
21503000, 
21002000, 
21501000, 
21504000, 
22502000, 
21511000, 
21503000, 
21503000, 
2501000, 
22505000, 
2501000, 
2500000, 
21002000, 
3007000, 
21503000, 
2500000, 
22003000, 
22014000, 
2523000, 
21504000, 
21506000, 
2500000, 
2500000, 
21504000, 
22008000, 
21004000, 
20997000, 
21503000, 
21503000, 
21003000, 
22503000, 
3501000, 
21502000, 
2508000, 
3001000, 
22002000, 
22503000, 
2489000, 
22501000, 
22502000, 
21485000, 
3024000, 
21002000, 
21503000, 
21542000, 
21003000, 
21503000, 
22009000, 
22003000, 
21032000, 
21003000, 
21503000, 
21002000, 
22002000, 
21512000, 
21502000, 
2499000, 
21003000, 
21998000, 
21508000, 
3001000, 
20999000, 
21503000, 
21002000, 
21002000, 
21501000, 
21505000, 
22529000, 
21503000, 
22003000, 
21503000, 
3008000, 
22003000, 
21484000, 
20992000, 
21003000, 
21503000, 
2498000, 
21513000, 
21001000, 
21504000, 
3000000, 
21503000, 
2501000, 
21495000, 
21014000, 
21503000, 
22010000, 
21503000, 
21504000, 
21502000, 
2501000, 
21000000, 
2501000, 
22000000, 
21019000, 
22503000, 
21503000, 
2500000, 
21501000, 
21008000, 
23001000, 
22002000, 
21003000, 
21502000, 
22005000, 
20986000, 
21487000, 
21503000, 
21503000, 
2497000, 
2502000, 
22003000, 
21503000, 
21515000, 
21502000, 
21003000, 
2511000, 
21503000, 
22003000, 
21503000, 
21005000, 
20999000, 
22003000, 
21522000, 
21477000, 
21003000, 
21502000, 
21503000, 
21503000, 
22001000, 
22003000, 
21502000, 
21002000, 
22505000, 
21002000, 
21504000, 
20504000, 
22003000, 
22503000, 
21504000, 
21006000, 
21498000, 
22003000, 
21502000, 
20988000, 
21503000, 
21003000, 
21003000, 
21997000, 
21516000, 
20980000, 
21002000, 
21504000, 
21504000, 
21502000, 
21503000, 
21504000, 
21002000, 
21503000, 
20503000, 
22004000, 
22002000, 
21503000, 
21504000, 
21504000, 
2518000, 
21005000, 
21503000, 
21497000, 
21482000, 
21503000, 
21498000, 
21503000, 
21502000, 
22503000, 
21502000, 
20997000, 
21528000, 
21004000, 
20981000, 
21991000, 
21504000, 
22503000, 
22015000, 
21480000, 
22502000, 
21990000, 
21502000, 
21002000, 
22003000, 
21977000, 
22002000, 
21509000, 
21020000, 
22003000, 
21001000, 
21504000, 
21523000, 
21503000, 
20978000, 
21502000, 
21502000, 
20989000, 
21501000, 
21504000, 
21002000, 
21502000, 
22003000, 
22008000, 
21504000, 
22005000, 
20999000, 
21991000, 
21483000, 
22004000, 
22029000, 
22003000, 
22504000, 
21501000, 
20975000, 
21485000, 
21003000, 
21003000, 
21492000, 
21000000, 
21502000, 
22003000, 
21502000, 
20982000, 
22002000, 
21504000, 
22486000, 
22025000, 
21014000, 
21494000, 
21505000, 
22524000, 
21479000, 
21987000, 
23489000, 
22003000, 
21503000, 
21494000, 
24003000, 
21013000, 
21045000, 
21480000, 
21027000, 
21494000, 
21513000, 
21501000, 
22004000, 
21008000, 
22504000, 
2514000, 
21503000, 
21000000, 
2514000, 
21504000, 
21504000, 
21981000, 
21502000, 
21510000, 
21004000, 
21002000, 
21503000, 
21033000, 
20982000, 
